Par,Vassom,År,Akvakultur,Jordbruk,Avløp,Industri,Bebygd,Bakgrunn,Menneskeskapt,Totalt
p,177,2013,83.2342,6.750460701745249,20.753063643545403,0.0,2.5562015390509707,4.542131390604897,113.29392588434163,117.83605727494653
p,177,2014,104.9466,6.789387011965202,15.548707448994968,0.0,2.8666216635808413,5.03079728612647,130.151316124541,135.18211341066748
p,177,2015,120.01660000000001,6.640986185867652,16.46031965499497,0.0,3.256658307439433,5.642392054017531,146.37456414830206,152.0169562023196
p,177,2016,101.41369999999999,6.5898315751435215,16.59040632344893,0.0,2.221439993792956,4.016737707387796,126.8153778923854,130.8321155997732
p,177,2017,130.6156,6.5698067632576125,15.336607841845982,0.0,3.152225668210713,5.4774562866978584,155.67424027331433,161.15169656001217
p,177,2018,123.54830000000001,6.59636732034445,14.25470784184598,0.0,2.641526590551546,4.6758370603979245,147.04090175274197,151.7167388131399
p,177,2019,148.8536,6.567478286100467,14.995808233075278,0.0,3.307475993539433,5.721898894248325,173.72436251271517,179.4462614069635
p,177,2020,128.06189999999998,6.546104024561076,14.91666564570561,0.0,4.352334142585913,7.366088346087159,153.8770038128526,161.24309215893976
p,177,2021,98.47630000000001,6.533994601215381,15.197537667277466,0.0,2.5883586068234026,4.592248271272149,122.79619087531627,127.38843914658842
p,177,2022,147.5402,6.520652419948963,15.232090628220027,0.0,3.8324344169986,6.546421898842059,173.1253774651676,179.67179936400964
p,177,2023,162.4416,6.543461059068679,14.86397242251945,0.0,2.4922359999228267,4.440825141015938,186.34126948151095,190.7820946225269
p,178,1990,7.614876591834545,0.706709997177421,0.8849907423742964,0.0,0.0,8.63087215111968,9.206577331386264,17.837449482505946
p,178,1991,7.036506966661435,0.706709997177421,0.8849907423742964,0.0,0.0,7.49422281485207,8.628207706213152,16.122430521065223
p,178,1992,6.458137341488325,0.706709997177421,0.8849907423742964,0.0,0.0,8.056161812557406,8.049838081040043,16.10599989359745
p,178,1993,5.797282115409655,0.706709997177421,1.092285871218726,0.0,0.0,7.090648443772783,7.596277983805802,14.686926427578584
p,178,1994,9.555714260200682,0.706709997177421,1.5660083932253879,0.0,0.0,7.109805455058193,11.828432650603492,18.938238105661686
p,178,1995,12.216602703530658,0.706709997177421,1.5773033201175521,0.0,0.0,8.587449592206086,14.500616020825632,23.088065613031716
p,178,1996,14.645561045490881,0.7020884298549425,4.431008318909138,0.0,0.0,3.9760113284922087,19.77865779425496,23.75466912274717
p,178,1997,16.72710944481356,0.7020884298549425,4.446195655020138,0.0,0.0,4.617913097441529,21.87539352968864,26.49330662713017
p,178,1998,16.088573851921105,0.7020884298549425,2.4332422700318928,0.0,0.0,3.625137558548926,19.22390455180794,22.849042110356866
p,178,1999,17.173502108537775,0.7020884298549425,1.7600426991142708,0.0,0.0,3.4998533288764255,19.635633237506987,23.135486566383413
p,178,2000,18.696581267542456,0.7020884298549425,1.6391100304021549,0.0,0.0,4.329179203077626,21.037779727799553,25.36695893087718
p,178,2001,31.389794950356357,1.8527417999138076,1.378243366758513,0.0,0.0,3.353668721788764,34.62078011702867,37.97444883881744
p,178,2002,32.382728697048485,1.8527417999138076,1.4015276138573913,0.0,0.0,4.502832115975157,35.63699811081968,40.13983022679484
p,178,2003,35.032884191587485,1.854057779579149,1.2124783125230694,0.0,0.0,4.388186225402765,38.0994202836897,42.487606509092466
p,178,2004,40.177960878178204,1.8462198787865092,1.3909641513315871,0.0,0.0,3.912205407525187,43.4151449082963,47.327350315821484
p,178,2005,72.26660537219607,1.8713243217238007,1.502835848044215,0.0,0.0,5.788286101316368,75.64076554196409,81.42905164328046
p,178,2006,67.67659471075072,1.8527417999138076,1.5933044549704254,0.0,0.0,3.5034385689538916,71.12264096563494,74.62607953458884
p,178,2007,85.19213362775449,1.854057779579149,1.5937395170202733,0.0,0.0,4.398817331825081,88.6399309243539,93.03874825617899
p,178,2008,82.07177740651477,1.8462198787865092,1.5884972534768849,0.0,0.0,3.056866977409674,85.50649453877817,88.56336151618784
p,178,2009,75.43309808057172,1.854057779579149,1.5852576418723674,0.0,0.0,3.6309863896766412,78.87241350202325,82.50339989169989
p,178,2010,93.65185122931999,1.8462198787865092,1.5486708393623523,0.0,0.0,2.8853605930382584,97.04674194746886,99.93210254050712
p,178,2011,128.81191206211122,1.8527417999138076,1.6168988418656682,0.0,0.0,4.530465360471776,132.2815527038907,136.81201806436246
p,178,2012,82.568552770481,1.8527417999138076,1.6069342897922514,0.0,0.0,3.418816614952474,86.02822886018706,89.44704547513953
p,178,2013,91.93969999999999,1.9136784155771909,1.7564314222,0.0,0.6388383381000001,3.935100887053706,96.24864817587718,100.18374906293089
p,178,2014,131.32619999999997,1.924669207470837,1.8648078617000001,0.0,0.6704136996999999,4.117187002373694,135.7860907688708,139.9032777712445
p,178,2015,70.1726,1.9070529850328608,1.7613172776,0.0,0.7977800503,4.851450305249396,74.63875031293287,79.49020061818227
p,178,2016,102.01389999999999,1.8911198978194583,2.1213065957,0.0,0.5368720743,3.349865391010013,106.56319856781947,109.91306395882948
p,178,2017,96.2711,1.8910962081720484,2.0973240521,0.0,0.7542013962,4.59843353488913,101.01372165647206,105.61215519136118
p,178,2018,58.4124,1.8885045474608368,2.0242613652,0.0,0.6474575472999999,3.9863479172472016,62.97262345996083,66.95897137720803
p,178,2019,69.11739999999999,1.8890020811947996,2.0905405946999998,0.0,0.7667383394000001,4.671824133329068,73.8636810152948,78.53550514862387
p,178,2020,86.694,1.8882165264257027,2.1150407490000003,0.0,1.1057419551999998,6.617205572942476,91.80299923062572,98.4202048035682
p,178,2021,113.67969999999998,1.8918728201283004,2.1106981114,0.0,0.6393303948000001,3.9402168394832073,118.32160132632828,122.26181816581149
p,178,2022,92.18060000000001,1.8912896413817584,2.1041700666,0.0,0.9293216757,5.605808478727026,97.10538138368177,102.7111898624088
p,178,2023,116.83419999999998,1.892352937670175,2.1586246858,0.0,0.7205260346,4.40437187710525,121.60570365807017,126.01007553517542
p,179,1990,28.893619828608635,0.8798395691001498,0.6393848181074632,0.0,0.0,3.8388273439120804,30.412844215816246,34.25167155972833
p,179,1991,26.697179961340296,0.8798395691001498,0.6393848181074632,0.0,0.0,3.006263255002248,28.216404348547908,31.222667603550157
p,179,1992,24.499746229878628,0.8798395691001498,0.6393848181074632,0.0,0.0,3.0965886042707678,26.01897061708624,29.115559221357007
p,179,1993,21.99620232687006,0.8798395691001498,0.6455684236984445,0.0,0.0,2.7667047199857397,23.521610319668653,26.288315039654393
p,179,1994,36.2541780444409,0.8798395691001498,0.9980339423843767,0.0,0.0,3.359710273879064,38.13205155592542,41.49176182980449
p,179,1995,46.35084438452191,0.8798395691001498,11.203456609739861,0.0,0.0,5.285996526757709,58.43414056336192,63.72013709011963
p,179,1996,55.567940913502255,0.8777835765512239,7.226201110009117,0.0,0.0,1.94727779898474,63.67192560006259,65.61920339904734
p,179,1997,63.46617965792826,0.8777835765512239,7.626667799109278,0.0,0.0,2.1885256051730377,71.97063103358877,74.15915663876181
p,179,1998,65.30880387236967,0.8777835765512239,9.02494001975747,0.0,0.0,1.9968664157793237,75.21152746867836,77.20839388445768
p,179,1999,65.15773651498289,0.8777835765512239,4.512316339689591,0.0,0.0,1.9501635872003489,70.5478364312237,72.49800001842405
p,179,2000,49.94061718904636,0.8777835765512239,3.9962545337129227,0.0,0.0,2.106407332501462,54.8146552993105,56.921062631811964
p,179,2001,40.881470493200254,2.195897117859414,1.2313804934753632,0.0,0.0,1.5962398914827522,44.308748104535034,45.90498799601779
p,179,2002,34.01281427827294,2.195897117859414,4.600153684302446,0.0,0.0,1.9507946728419718,40.808865080434806,42.75965975327678
p,179,2003,48.30814184941629,2.1817385183619353,4.133356995336961,0.0,0.0,1.9494362974525574,54.62323736311518,56.57267366056774
p,179,2004,26.796539704364896,2.1817385183619353,4.78547394209714,0.0,0.0,1.8507255313184978,33.76375216482397,35.614477696142465
p,179,2005,109.22393558507807,2.204947711233459,5.203497625917766,0.0,0.0,2.742326963848623,116.63238092222929,119.37470788607791
p,179,2006,56.200453497219485,2.195897117859414,5.352553166905055,0.0,0.0,2.0298039670171524,63.748903781983955,65.77870774900111
p,179,2007,40.99575536543884,2.1817385183619353,5.352553166905055,0.0,0.0,2.4803482935229315,48.530047050705825,51.010395344228755
p,179,2008,56.906915548544326,2.1817385183619353,5.3958975620688845,0.0,0.0,1.8689838052903498,64.48455162897514,66.3535354342655
p,179,2009,52.191497007280965,2.1817385183619353,5.3958975620688845,0.0,0.0,2.056974233702393,59.76913308771178,61.82610732141417
p,179,2010,64.48550342596363,2.1817385183619353,5.081596849598994,0.0,0.0,1.7873716927712218,71.74883879392456,73.53621048669578
p,179,2011,51.048458652516935,2.195897117859414,5.449969075307166,0.0,0.0,2.5912053728370315,58.69432484568352,61.28553021852055
p,179,2012,18.032378323256314,2.195897117859414,5.081596849598994,0.0,0.0,2.0868688076727198,25.309872290714722,27.39674109838744
p,179,2013,41.918400000000005,2.26169132180816,5.350432766,0.0,1.5648926487,2.2204857051323694,51.09541673650816,53.31590244164053
p,179,2014,29.4041,2.2660362380597157,5.350432766,0.0,1.2840954415,1.900240166613485,38.304664445559716,40.2049046121732
p,179,2015,19.849800000000002,2.2635282256269753,5.350432766,0.0,1.7677582868,2.4523384130480217,29.231519278426976,31.683857691474998
p,179,2016,15.7835,2.2634100875838445,5.352841718500001,0.0,1.3863217276,2.016494480729662,24.786073533683847,26.80256801441351
p,179,2017,56.2638,2.2637218742801952,5.2804417185,0.0,1.8894050096000004,2.5914948918752616,65.6973686023802,68.28886349425545
p,179,2018,9.659799999999999,2.256155584739843,5.2804417185,0.0,1.5120131677,2.159843355900282,18.708410470939842,20.868253826840125
p,179,2019,59.485,2.2572440389903883,5.2523417185,0.0,1.7399515118000004,2.4205290025163997,68.73453726929039,71.15506627180679
p,179,2020,36.8002,2.2640926854732744,4.725441718500001,0.0,2.8811846192000004,3.723637718360547,46.67091902317327,50.39455674153382
p,179,2021,68.6066,2.2704555198804592,4.7372417185,0.0,1.8202522555,2.5119312791024013,77.43454949388045,79.94648077298285
p,179,2022,20.051099999999998,2.281869282767609,4.2799417185,0.0,2.6562082026,3.4670571227843086,29.269119203867604,32.736176326651915
p,179,2023,74.0547,2.2816845686218046,4.5794417185,0.0,2.1061698504,2.8380600172464354,83.0219961375218,85.86005615476823
p,180,1990,6.616775613410044,3.104679258615593,2.215670455312266,0.0,0.0,3.6635736242284684,11.937125327337903,15.600698951566372
p,180,1991,6.113462328438652,3.104679258615593,2.215670455312266,0.0,0.0,2.8835205885079125,11.43381204236651,14.317332630874422
p,180,1992,5.610149043467259,3.104679258615593,2.215670455312266,0.0,0.0,3.2725180126535194,10.930498757395117,14.203016770048636
p,180,1993,5.037011950176135,3.104679258615593,1.0407572195482877,0.0,0.0,3.136677642316958,9.182448428340015,12.319126070656973
p,180,1994,8.3022447642391,3.104679258615593,6.411190243682655,0.0,0.0,2.6653527209976775,17.818114266537346,20.483466987535024
p,180,1995,10.614188639714632,3.104679258615593,8.619524041858126,0.0,0.0,3.266343450365494,22.33839194018835,25.604735390553845
p,180,1996,12.724419291155385,2.0836405749703704,6.660426020144308,0.0,0.0,1.211080593982363,21.468485886270063,22.679566480252426
p,180,1997,14.534019656775074,2.0836405749703704,6.68439504943423,0.0,0.0,1.309128613824691,23.302055281179673,24.611183895004363
p,180,1998,23.182474137266176,2.0836405749703704,5.943575916248067,0.0,0.0,1.2782458414150109,31.209690628484616,32.48793646989963
p,180,1999,14.920959927880247,2.0836405749703704,6.1783718561921575,0.0,0.0,1.1585935703324257,23.182972359042775,24.3415659293752
p,180,2000,2.2535157442235065,2.0836405749703704,7.948169699277348,0.0,0.0,1.3222177904639538,12.285326018471224,13.607543808935178
p,180,2001,18.99086475640439,5.212515311814296,6.1075393836271905,0.0,0.0,0.940857188716687,30.31091945184588,31.251776640562568
p,180,2002,26.686227635906768,5.212515311814296,6.866581588530343,0.0,0.0,1.1357589632056502,38.765324536251406,39.90108349945706
p,180,2003,25.100995891701658,5.178906307059831,6.670553246612041,0.0,0.0,1.0829613920475498,36.950455445373535,38.033416837421086
p,180,2004,26.73984161437905,5.178906307059831,6.255238622653818,0.0,0.0,1.198769517516463,38.1739865440927,39.37275606160916
p,180,2005,6.601744099118991,5.233999176499726,6.2816242257952775,0.0,0.0,1.5165318029022226,18.117367501413995,19.633899304316216
p,180,2006,22.96017347901002,5.212515311814296,6.43897128270313,0.0,0.0,1.088125337702741,34.611660073527446,35.69978541123019
p,180,2007,28.19164087571753,5.178906307059831,6.43897128270313,0.0,0.0,1.2376616945671932,39.80951846548049,41.04718016004768
p,180,2008,31.63950190011522,5.178906307059831,6.446791545509046,0.0,0.0,1.0354547020065292,43.2651997526841,44.30065445469063
p,180,2009,39.99022893853451,5.178906307059831,6.445689380032112,0.0,0.0,1.1069489472664007,51.614824625626454,52.72177357289286
p,180,2010,45.70817741515216,5.178906307059831,5.264550466640623,0.0,0.0,0.9763242610909062,56.15163418885261,57.12795844994352
p,180,2011,43.33628080230221,5.212515311814296,5.760218311771214,0.0,0.0,1.2996051900182812,54.30901442588772,55.608619615906
p,180,2012,41.096132940467406,5.212515311814296,5.264228846507533,0.0,0.0,1.160680025057472,51.572877098789235,52.73355712384671
p,180,2013,30.117900000000002,5.379156930837847,5.8855048229,0.0,1.7165414738,1.0797367972242493,43.099103227537846,44.178840024762096
p,180,2014,8.6975,5.383212862033344,5.964304822900001,0.0,1.5729079118999998,1.041182697407258,21.617925596833345,22.659108294240603
p,180,2015,0.7148,5.3563651771181995,5.2063048229,0.0,2.1228289069,1.1908634150600945,13.4002989069182,14.591162321978295
p,180,2016,10.3031,5.386815665069624,5.4213048229,0.0,1.7269825100999998,1.0826279948242492,22.838202998069626,23.920830992893876
p,180,2017,22.537200000000002,5.388044606530011,5.630504822899999,0.0,2.1835837950999997,1.2066839436600945,35.739333224530014,36.94601716819011
p,180,2018,22.2802,5.380986816859297,5.4419048229,0.0,1.5017392052,1.0223967787856594,34.6048308449593,35.627227623744965
p,180,2019,47.889,5.400204997466562,5.4419048229,0.0,1.4973606775000003,1.0213967263856594,60.22847049786656,61.24986722425222
p,180,2020,29.423599999999997,5.373475929536113,5.4419048229,0.0,3.0874534248,1.4517224008629397,43.32643417723611,44.77815657809905
p,180,2021,39.917,5.362419975367815,5.741904822899999,0.0,1.9423846198999999,1.1412078428950267,52.96370941816781,54.10491726106284
p,180,2022,29.724300000000003,5.350540027998633,6.0681048229000005,0.0,3.0714060003000005,1.4473602186629393,44.21435085119863,45.66171106986157
p,180,2023,54.211,5.356333220311097,6.0681048229000005,0.0,2.6939564953000006,1.344642423975171,68.3293945385111,69.67403696248627
p,181,1990,0.6543836664691192,0.0,1.396684846530545,0.0,0.0,1.120277650189865,2.051068512999664,3.171346163189529
p,181,1991,0.6049413450025635,0.0,1.396684846530545,0.0,0.0,0.8679074103119284,2.0016261915331084,2.8695336018450366
p,181,1992,0.5554990235360078,0.0,1.396684846530545,0.0,0.0,0.9848594726943869,1.9521838700665528,2.9370433427609397
p,181,1993,0.49830104380018847,0.0,0.7771116864955306,0.0,0.0,0.901322285278345,1.2754127302957192,2.176735015574064
p,181,1994,0.8211303192582873,0.0,0.7195043148793717,0.0,0.0,0.7518346867443757,1.540634634137659,2.292469320882035
p,181,1995,1.0499222382015645,0.0,2.38423978852184,0.0,0.0,1.016515670030992,3.4341620267234045,4.450677696754397
p,181,1996,1.2593250114716825,0.0,4.738145214807581,0.0,0.0,0.5429241975260449,5.997470226279264,6.540394423805308
p,181,1997,1.4377051516647463,0.0,5.026964955200245,0.0,0.0,0.5226937452906126,6.464670106864991,6.987363852155604
p,181,1998,28.742469545891026,0.0,1.9486713639021438,0.0,0.0,0.5588982770155934,30.69114090979317,31.250039186808763
p,181,1999,1.4764834430110643,0.0,1.3851286581038078,0.0,0.0,0.5046747952479151,2.861612101114872,3.366286896362787
p,181,2000,17.235744949375192,0.0,2.209410508151149,0.0,0.0,0.540428203794589,19.44515545752634,19.98558366132093
p,181,2001,19.409085134167686,0.0,1.6931872861135668,0.0,0.0,0.3495623817351147,21.102272420281253,21.451834802016368
p,181,2002,17.387612303912768,0.0,1.2996809697399094,0.0,0.0,0.508735207884677,18.687293273652678,19.196028481537354
p,181,2003,19.710180832392798,0.0,1.6363757263089518,0.0,0.0,0.4393455289715561,21.34655655870175,21.785902087673307
p,181,2004,16.22790092362593,0.0,1.6363757263089518,0.0,0.0,0.47464859703282203,17.864276649934883,18.338925246967705
p,181,2005,16.886612877556534,0.0,1.364928502894059,0.0,0.0,0.5867664178700444,18.251541380450593,18.83830779832064
p,181,2006,23.978570076346198,0.0,1.3272302710861057,0.0,0.0,0.41456497407887966,25.305800347432303,25.72036532151118
p,181,2007,20.222018270984208,0.0,1.2663868133531766,0.0,0.0,0.5122986162644108,21.488405084337383,22.000703700601793
p,181,2008,22.82941257186946,0.0,1.2751098921866177,0.0,0.0,0.3991176395520061,24.10452246405608,24.503640103608085
p,181,2009,12.807311381429729,0.0,1.4928061416252958,0.0,0.0,0.44132901317617884,14.300117523055025,14.741446536231203
p,181,2010,28.01974531976002,0.0,1.3431448646419544,0.0,0.0,0.3455159075899446,29.362890184401973,29.708406091991918
p,181,2011,22.2546536110419,0.0,1.3606386950429428,0.0,0.0,0.5100610669914429,23.615292306084843,24.125353373076287
p,181,2012,26.515345843804614,0.0,1.3431448646419544,0.0,0.0,0.4231606949237688,27.858490708446567,28.281651403370336
p,181,2013,6.8695,0.7913217777551728,1.7660028166,0.0,0.6865226228,0.3902379784532751,10.113347217155173,10.503585195608448
p,181,2014,19.027900000000002,0.7924875040556796,1.7660028166,0.0,0.7687226933000001,0.42199354372609077,22.35511301395568,22.777106557681773
p,181,2015,5.7367,0.7919341190779603,1.7660028166,0.0,0.9869604673,0.5051903551253535,9.28159740297796,9.786787758103314
p,181,2016,9.928,0.7913106035003209,1.6824028165999998,0.0,0.7317523744,0.407449812615046,13.13346579450032,13.540915607115366
p,181,2017,13.9353,0.7913553881701793,1.7484028165999999,0.0,0.8877913736,0.46729496825108524,17.362849578370177,17.830144546621263
